surfbi,Бурунный песочник
yefhon1,Желтолицый медосос
blthon1,Черногорлый медосос
spefin1,Очковый вьюрок
kokako3,Северный кокако
sibrub,Соловей-красношейка
fireth1,Красногрудый соловей
himrub1,Черногрудая красношейка
chirub1,Тибетская красношейка
calqua,Калифорнийский перепел
elequa,Элегантный перепел
gamqua,Шлемоносный перепел
scaqua,Чешуйчатый перепел
gagcoc1,Шлемоносный какаду
btmjay,Черногорлая сорочья сойка
wtmjay1,Белогорлая сорочья сойка
corshe,Средиземноморский буревестник
brnbar2,Бурый бородастик
luchum,Сверкающий люцифер
annhum,Рубиновый калипсо
coshum,Фиалковый калипсо
grebro1,Зелёный скрытоклюв
whibro1,Черногорлый скрытоклюв
eactan1,Восточный корнихон
wectan1,Западный корнихон
rtbcoc1,Краснохвостый траурный какаду
ytbcoc1,Yellow-tailed Black-Cockatoo
glbcoc1,Буроголовый траурный какаду
slbblc1,Carnaby's Black-Cockatoo
grbcam1,Широкохвостая терновница
olgcam1,Оливковая терновница
yebcam1,Желтобровая терновница
blkcus1,Желтоплечий личинколюб
putcus1,Пурпурногорлый личинколюб
guawoo2,Гуаякильский дятел
pabwoo1,Королевский дятел
crbwoo1,Кровавобрюхий дятел
crbwoo2,Кремовоспинный дятел
magwoo1,Магелланов дятел
crcwoo1,Черногорлый дятел
powwoo1,Рыжеполосый дятел
robwoo1,Рубиновоголовый дятел
renwoo1,Красношейный дятел
gotwoo1,Златохвостый дятел
grbwoo2,Green-backed Woodpecker
momwoo1,Момбасский дятел
nubwoo1,Нубийский дятел
nobtyr,Центральноамериканский москитолов
sobtyr1,Южноамериканский москитолов
lazsab1,Краснохвостый саблекрыл
viosab1,Фиолетовый саблекрыл
gybsab1,Серогрудый саблекрыл
blbscy1,Черноклювый дугоклюв
cubscy1,Тёмный дугоклюв
brbscy1,Буроклювый дугоклюв
rebscy1,Красноклювый дугоклюв
whhwre1,Белоголовый крапивник
cacwre,Кактусовый крапивник
giawre1,Гигантский крапивник
faswre1,Мраморный крапивник
bicwre1,Белобровый крапивник
spowre1,Spotted Wren
bouwre1,Пятнистогрудый крапивник
grbwre1,Крапчатый крапивник
stbwre2,Полосатый крапивник
runwre1,Рыжешейный крапивник
thlwre1,Дроздовый крапивник
yucwre1,Юкатанский крапивник
babwre1,Тигровый крапивник
sprgro,Канадская дикуша
t-11031961,Coyote
t-11032766,Gray Wolf
istwre1,Тусклый крапивник
fabwre1,Боливийский крапивник
sttwre1,Пестрощёкий крапивник
bubwre1,Белоухий крапивник
lobwre1,Длинноклювый крапивник
plawre1,Буланый крапивник
baywre1,Черноголовый крапивник
rivwre1,Речной крапивник
supwre1,Прибрежный крапивник
stbwre1,Карибский крапивник
plawre3,Костариканский крапивник
gilbar1,Золотистая бородатка
sccbar1,Оливковая бородатка
blgbar1,Бразильская бородатка
whmbar1,Белоспинная бородатка
blsbar1,Крапчатая бородатка
ficbar1,Пятицветная бородатка
orfbar1,Оранжеволобая бородатка
scbbar2,Лоретская бородатка
savnig1,Саванный козодой
indnig1,Индийский козодой
jernig1,Чернокрылый козодой
sltnig1,Узкохвостый козодой
lotnig1,Шлейфовый козодой
eurnig1,Козодой
sqtnig1,Габонский козодой
grynig2,Джунглевый козодой
grynig1,Большой козодой
latnig2,Длиннохвостый козодой
madnig1,Мадагаскарский козодой
phinig1,Филиппинский козодой
swanig1,Натальский козодой
bksnig1,Black-shouldered Nightjar
finnig1,Fiery-necked Nightjar
abynig1,Montane Nightjar
rennig1,Красношейный козодой
rucnig1,Рыжещёкий козодой
frenig1,Крапчатый козодой
yeltyr1,Жёлтый комароед
y00678,Равнинная каракара
canwar,Канадская вильсония
wlswar,Малая вильсония
redwar1,Красная вильсония
refwar,Краснолицая вильсония
pihwar1,Розовая вильсония
norcar,Красный кардинал
vercar1,Пурпурный кардинал
pyrrhu,Попугаевый кардинал
eurgol,Щегол
citfin1,Лимонный вьюрок
corfin1,Корсиканский вьюрок
relser1,Хохлатая кариама
bogcuc1,Борнейская воронья кукушка
cbgcuc1,Кораловоклювая воронья кукушка
cwbros1,Chinese White-browed Rosefinch
comros,Обыкновенная чечевица
refros1,Красный вьюрок
pibros2,Краснобровая чечевица
greros1,Большая чечевица
strros1,Высокогорная чечевица
lotros1,Урагус
sinros1,Синайская чечевица
whbros1,Белобровая чечевица
hoober2,Чернокрылый ягодоед
bkhber1,Зеленокрылый ягодоед
palroc1,Короткопалый воробей
golmon1,Золотой монарх
whemon1,Белоухий монарх
whnmon1,Украшенный монарх
yeggro1,Жёлто-зеленый толстонос
blfgro1,Масковый толстонос
rufcas2,Рыжий касиорнис
yewcac1,Мексиканский кассик
soucas1,Шлемоносный казуар
plushc1,Плюшевоголов
batsee1,Пестрохвостый семеноед
parsee1,Семеноед парамо
plcsee1,Невзрачный семеноед
turvul,Катарта-индейка
obnthr1,Оранжевоклювый соловьиный дрозд
bicthr,Пестрогорлый соловьиный дрозд
spnthr1,Пятнистый соловьиный дрозд
rcnthr1,Рыжеголовый соловьиный дрозд
sbnthr1,Белоглазый соловьиный дрозд
veery,Бурый соловьиный дрозд
bbnthr1,Сероголовый соловьиный дрозд
herthr,Дрозд-отшельник
sponit2,Андский соловьиный дрозд
bhnthr1,Черноголовый соловьиный дрозд
gycthr,Малый дрозд
runthr1,Ржавчатый соловьиный дрозд
swathr,Дрозд Свэнсона
canwre,Каньонный крапивник
chephe1,Хохлатый фазан
lessts1,Рыжеголовая ласточка
