camscw1,0.25,0,15000,false
knswar1,0.25,0,15000,false
brant,0.25,0,15000,false
cangoo,0.25,0,15000,false
cacgoo1,0.25,0,15000,false
bargoo,0.25,0,15000,false
hawgoo,0.25,0,15000,false
yecpar,0.25,0,15000,false
gowpar2,0.25,0,15000,false
cowpar1,0.25,0,15000,false
orcpar,0.25,0,15000,false
gycpar1,0.25,0,15000,false
tuipar1,0.25,0,15000,false
plapar1,0.25,0,15000,false
whwpar,0.25,0,15000,false
wbbwea1,0.25,0,15000,false
rbbwea1,0.25,0,15000,false
spoeao2,0.25,0,15000,false
roeowl1,0.25,0,15000,false
eueowl1,0.25,0,15000,false
dueowl1,0.25,0,15000,false
veeowl1,0.25,0,15000,false
sbeowl1,0.25,0,15000,false
snoowl1,0.25,0,15000,false
baeowl1,0.25,0,15000,false
grhowl,0.25,0,15000,false
categr,0.25,0,15000,false
trufin2,0.25,0,15000,false
yesbar1,0.25,0,15000,false
colpuf1,0.25,0,15000,false
chcpuf1,0.25,0,15000,false
spopuf1,0.25,0,15000,false
buffle,0.25,0,15000,false
comgol,0.25,0,15000,false
bargol,0.25,0,15000,false
grehor1,0.25,0,15000,false
rufhor1,0.25,0,15000,false
rhihor1,0.25,0,15000,false
helhor1,0.25,0,15000,false
soghor1,0.25,0,15000,false
bulpet,0.25,0,15000,false
yeboxp1,0.25,0,15000,false
reboxp1,0.25,0,15000,false
dstkne,0.25,0,15000,false
sptkne1,0.25,0,15000,false
butkne1,0.25,0,15000,false
indthk1,0.25,0,15000,false
eutkne1,0.25,0,15000,false
setkne1,0.25,0,15000,false
petkne1,0.25,0,15000,false
watkne1,0.25,0,15000,false
blchaw1,0.25,0,15000,false
gyfbuz1,0.25,0,15000,false
whebuz1,0.25,0,15000,false
whthaw1,0.25,0,15000,false
zothaw,0.25,0,15000,false
augbuz1,0.25,0,15000,false
madbuz1,0.25,0,15000,false
shthaw,0.25,0,15000,false
combuz1,0.25,0,15000,false
rethaw,0.25,0,15000,false
combuz6,0.25,0,15000,false
rolhaw,0.25,0,15000,false
reshaw,0.25,0,15000,false
gryhaw3,0.25,0,15000,false
moubuz2,0.25,0,15000,false
gryhaw2,0.25,0,15000,false
brwhaw,0.25,0,15000,false
ferhaw,0.25,0,15000,false
ridhaw1,0.25,0,15000,false
hawhaw,0.25,0,15000,false
swahaw,0.25,0,15000,false
comblh1,0.25,0,15000,false
croeag1,0.25,0,15000,false
savhaw1,0.25,0,15000,false
slchaw2,0.25,0,15000,false
soleag1,0.25,0,15000,false
grbhaw1,0.25,0,15000,false
homtan1,0.25,0,15000,false
strher,0.25,0,15000,false
grnher,0.25,0,15000,false
whthor1,0.25,0,15000,false
sichor1,0.25,0,15000,false
truhor1,0.25,0,15000,false
piphor1,0.25,0,15000,false
bawhor2,0.25,0,15000,false
whicoc1,0.25,0,15000,false
duccoc1,0.25,0,15000,false
succoc,0.25,0,15000,false
tancoc1,0.25,0,15000,false
litcor2,0.25,0,15000,false
lobcor1,0.25,0,15000,false
yercac1,0.25,0,15000,false
moucac1,0.25,0,15000,false
gowcac1,0.25,0,15000,false
rercac1,0.25,0,15000,false
batoro1,0.25,0,15000,false
casoro2,0.25,0,15000,false
sobcac1,0.25,0,15000,false
scrcac1,0.25,0,15000,false
chbcuc3,0.25,0,15000,false
fatcuc1,0.25,0,15000,false
whckoe1,0.25,0,15000,false
placuc1,0.25,0,15000,false
palcuc1,0.25,0,15000,false
placuc3,0.25,0,15000,false
babcuc2,0.25,0,15000,false
brucuc1,0.25,0,15000,false
musduc,0.25,0,15000,false
strfie1,0.25,0,15000,false
bawwar1,0.25,0,15000,false
grywrw1,0.25,0,15000,false
miowrw3,0.25,0,15000,false
larbun,0.25,0,15000,false
humlar1,0.25,0,15000,false
gstlar1,0.25,0,15000,false
reclar1,0.25,0,15000,false
sstlar4,0.25,0,15000,false
laplon,0.25,0,15000,false
chclon,0.25,0,15000,false
smilon,0.25,0,15000,false
faclar2,0.25,0,15000,false
karlar2,0.25,0,15000,false
foxlar1,0.25,0,15000,false
piblar3,0.25,0,15000,false
sablar2,0.25,0,15000,false
retvan1,0.25,0,15000,false
shtsan,0.25,0,15000,false
sander,0.25,0,15000,false
dunlin,0.25,0,15000,false
baisan,0.25,0,15000,false
redkno,0.25,0,15000,false
brbsan,0.25,0,15000,false
cursan,0.25,0,15000,false
whrsan,0.25,0,15000,false
stisan,0.25,0,15000,false
pursan,0.25,0,15000,false
wessan,0.25,0,15000,false
pecsan,0.25,0,15000,false
litsti,0.25,0,15000,false
leasan,0.25,0,15000,false
rocsan,0.25,0,15000,false
ruff,0.25,0,15000,false
semsan,0.25,0,15000,false
spbsan1,0.25,0,15000,false
rensti,0.25,0,15000,false
lotsti,0.25,0,15000,false
bubsan,0.25,0,15000,false
