clifly1,0.25,0.0,15000.0,false
cliswa,0.25,0.0,15000.0,false
clwman1,0.25,0.0,15000.0,false
cocfin2,0.25,0.0,15000.0,false
buwpar3,0.25,0.0,15000.0,false
cowpar1,0.25,0.0,15000.0,false
cocthr1,0.25,0.0,15000.0,false
cocwoo1,0.25,0.0,15000.0,false
cocher1,0.25,0.0,15000.0,false
colant1,0.25,0.0,15000.0,false
colara1,0.25,0.0,15000.0,false
colcre1,0.25,0.0,15000.0,false
coffal1,0.25,0.0,15000.0,false
colgna1,0.25,0.0,15000.0,false
colplo1,0.25,0.0,15000.0,false
colpuf1,0.25,0.0,15000.0,false
coltro1,0.25,0.0,15000.0,false
colcha1,0.25,0.0,15000.0,false
comblh1,0.25,0.0,15000.0,false
cobtan1,0.25,0.0,15000.0,false
comgal1,0.25,0.0,15000.0,false
cogdov,0.25,0.0,15000.0,false
commin1,0.25,0.0,15000.0,false
comnig,0.25,0.0,15000.0,false
compau,0.25,0.0,15000.0,false
compot1,0.25,0.0,15000.0,false
scbant3,0.25,0.0,15000.0,false
comter,0.25,0.0,15000.0,false
cotfly1,0.25,0.0,15000.0,false
comwax,0.25,0.0,15000.0,false
capsee1,0.25,0.0,15000.0,false
corhum1,0.25,0.0,15000.0,false
corwre1,0.25,0.0,15000.0,false
corcan1,0.25,0.0,15000.0,false
corpip1,0.25,0.0,15000.0,false
corshe,0.25,0.0,15000.0,false
cosswa1,0.25,0.0,15000.0,false
crachi1,0.25,0.0,15000.0,false
crahaw,0.25,0.0,15000.0,false
crbwoo2,0.25,0.0,15000.0,false
crcwoo2,0.25,0.0,15000.0,false
crwcin1,0.25,0.0,15000.0,false
crbant1,0.25,0.0,15000.0,false
crbgna1,0.25,0.0,15000.0,false
crbthr1,0.25,0.0,15000.0,false
crbcan1,0.25,0.0,15000.0,false
crcspi1,0.25,0.0,15000.0,false
crcpuf1,0.25,0.0,15000.0,false
cratan1,0.25,0.0,15000.0,false
crebec1,0.25,0.0,15000.0,false
crebob1,0.25,0.0,15000.0,false
y00678,0.25,0.0,15000.0,false
credor1,0.25,0.0,15000.0,false
creduc1,0.25,0.0,15000.0,false
creeag1,0.25,0.0,15000.0,false
cregal1,0.25,0.0,15000.0,false
cregua1,0.25,0.0,15000.0,false
crehor1,0.25,0.0,15000.0,false
cremyn,0.25,0.0,15000.0,false
creoro1,0.25,0.0,15000.0,false
creowl1,0.25,0.0,15000.0,false
creque1,0.25,0.0,15000.0,false
crespi1,0.25,0.0,15000.0,false
crecur2,0.25,0.0,15000.0,false
critop1,0.25,0.0,15000.0,false
crbtan1,0.25,0.0,15000.0,false
crbpar1,0.25,0.0,15000.0,false
crbwoo1,0.25,0.0,15000.0,false
crbfin1,0.25,0.0,15000.0,false
crctan1,0.25,0.0,15000.0,false
crcwoo1,0.25,0.0,15000.0,false
crfpar,0.25,0.0,15000.0,false
crhman1,0.25,0.0,15000.0,false
crmwoo2,0.25,0.0,15000.0,false
crrtou1,0.25,0.0,15000.0,false
crgdov1,0.25,0.0,15000.0,false
crocht1,0.25,0.0,15000.0,false
croslf1,0.25,0.0,15000.0,false
crowoo1,0.25,0.0,15000.0,false
cryfof1,0.25,0.0,15000.0,false
cucara1,0.25,0.0,15000.0,false
cucjay1,0.25,0.0,15000.0,false
cubree1,0.25,0.0,15000.0,false
cubscy1,0.25,0.0,15000.0,false
dabcin1,0.25,0.0,15000.0,false
dabcuc1,0.25,0.0,15000.0,false
dabspi1,0.25,0.0,15000.0,false
datsee1,0.25,0.0,15000.0,false
dawtru1,0.25,0.0,15000.0,false
darnot1,0.25,0.0,15000.0,false
debflo1,0.25,0.0,15000.0,false
demwir1,0.25,0.0,15000.0,false
diaplo1,0.25,0.0,15000.0,false
diatan1,0.25,0.0,15000.0,false
diatap1,0.25,0.0,15000.0,false
diatap2,0.25,0.0,15000.0,false
dickci,0.25,0.0,15000.0,false
dindor2,0.25,0.0,15000.0,false
codfin1,0.25,0.0,15000.0,false
dolgul2,0.25,0.0,15000.0,false
dobant2,0.25,0.0,15000.0,false
dofwoo1,0.25,0.0,15000.0,false
dowant1,0.25,0.0,15000.0,false
dowcra1,0.25,0.0,15000.0,false
dottan1,0.25,0.0,15000.0,false
dbptyr1,0.25,0.0,15000.0,false
